06	01	04	8E	00	1F	C7	1F	C7	5E	5E	9B	3A	EB	00	00	03	03	35	A1	00	19	E0	19	E0	DC	DC	9B	51	0C	00		
07	01	05	8E	00	1F	C7	1F	C7	DA	DA	9B	3B	2F	00	00	04	04	36	A1	00	19	E1	19	E1	57	57	9B	50	C7	00		
08	02	06	8E	00	1F	C8	1F	C8	55	55	9B	3A	EB	00	00	05	05	37	A1	00	19	E1	19	E1	D7	D7	9B	50	3F	00		
09	02	07	8E	00	1F	C8	1F	C8	D1	D1	9B	3B	B8	00	00	06	01	41	A1	00	19	E2	19	E2	53	53	9B	50	C7	00		
0A	02	08	8E	00	1F	C9	1F	C9	51	51	9B	3C	40	00	00	07	01	42	A1	00	19	E2	19	E2	CE	CE	9B	50	C7	00		
0B	03	09	8E	00	1F	C9	1F	C9	CC	CC	9B	3C	40	00	00	08	01	43	A1	00	19	E3	19	E3	4A	4A	9B	4F	FB	00		
0C	03	21	8E	00	1F	CA	1F	CA	48	48	9B	3C	40	00	00	09	01	44	A1	00	19	E3	19	E3	C5	C5	9B	4F	B6	00		
0D	03	22	8E	00	1F	CA	1F	CA	C3	C3	9B	3B	B8	00	00	0A	02	45	A1	00	19	E4	19	E4	41	41	9B	4F	FB	00		
0E	03	23	8E	00	1F	CB	1F	CB	3F	3F	9B	3B	FC	00	00	0B	02	46	A1	00	19	E4	19	E4	C1	C1	9B	50	C7	00		
0F	04	24	8E	00	1F	CB	1F	CB	BA	BA	9B	3B	B8	00	00	0C	02	01	A1	00	19	E5	19	E5	3C	3C	9B	4F	FB	00		
10	05	25	8E	00	1F	CC	1F	CC	3A	3A	9B	3B	2F	00	00	0D	03	02	A1	00	19	E5	19	E5	B8	B8	9B	4F	72	00		
11	01	26	8E	00	1F	CC	1F	CC	B6	B6	9B	3B	73	00	00	0E	03	03	A1	00	19	E6	19	E6	33	33	9B	4F	72	00		
12	01	27	8E	00	1F	CD	1F	CD	31	31	9B	3B	2F	00	00	0F	03	04	A1	00	19	E6	19	E6	AF	AF	9B	4F	2E	00		
01	01	28	8E	00	1F	CD	1F	CD	AD	AD	9B	3A	A7	00	00	10	03	05	A1	00	19	E7	19	E7	2A	2A	9B	4E	EA	00		
02	01	29	8E	00	1F	CE	1F	CE	28	28	9B	3A	62	00	00	11	04	06	A0	00	19	E7	19	E7	AA	AA	9B	4E	A5	00		
03	02	31	8E	00	1F	CE	1F	CE	A4	A4	9B	3A	62	00	00	12	05	07	A0	00	19	E8	19	E8	26	26	9B	4E	61	00		
04	02	32	8E	00	1F	CF	1F	CF	24	24	9B	3A	1E	00	00	01	01	08	A0	00	19	E8	19	E8	A1	A1	9B	4E	A5	00		
05	02	33	8E	00	1F	CF	1F	CF	9F	9F	9B	3A	1E	00	00	02	01	09	A0	00	19	E9	19	E9	1D	1D	9B	4D	D9	00		
06	03	34	8E	00	1F	D0	1F	D0	1B	1B	9B	39	DA	00	00	03	01	21	A0	00	19	E9	19	E9	98	98	9B	4D	50	00		
07	03	35	8E	00	1F	D0	1F	D0	96	96	9B	3A	1E	00	00	04	01	22	A0	00	19	EA	19	EA	14	14	9B	4D	0C	00		
08	03	36	8E	00	1F	D1	1F	D1	12	12	9B	39	96	00	00	05	02	23	A0	00	19	EA	19	EA	94	94	9B	4D	50	00		
09	03	37	8E	00	1F	D1	1F	D1	8D	8D	9B	39	96	00	00	06	02	24	A0	00	19	EB	19	EB	F	0F	9B	4C	C8	00		
0A	04	41	8E	00	1F	D2	1F	D2	D	0D	9B	39	0D	00	00	07	02	25	A0	00	19	EB	19	EB	8B	8B	9B	4C	83	00		
0B	05	42	8E	00	1F	D2	1F	D2	89	89	9B	39	0D	00	00	08	03	26	A0	00	19	EC	19	EC	06	06	9B	4C	C8	00		
0C	01	43	8E	00	1F	D3	1F	D3	04	04	9B	38	C9	00	00	09	03	27	A0	00	19	EC	19	EC	82	82	9B	4C	83	00		
0D	01	44	8E	00	1F	D3	1F	D3	80	80	9A	38	C9	00	00	0A	03	28	A0	00	19	EC	19	EC	FE	FE	9B	4C	3F	00		
0E	01	45	8E	00	1F	D3	1F	D3	FB	FB	9B	38	40	00	00	0B	03	29	A0	00	19	ED	19	ED	7D	7D	9B	4C	83	00		
0F	01	46	8E	00	1F	D4	1F	D4	77	77	9B	38	40	00	00	0C	04	31	A0	00	19	ED	19	ED	F9	F9	9B	4C	3F	00		
10	02	01	8E	00	1F	D4	1F	D4	F7	F7	9B	37	FC	00	00	0D	05	32	A0	00	19	EE	19	EE	74	74	9B	4B	FB	00		
11	02	02	8E	00	1F	D5	1F	D5	72	72	9B	37	74	00	00	0E	01	33	A0	00	19	EE	19	EE	F0	F0	9B	4B	FB	00		
12	02	03	8E	00	1F	D5	1F	D5	EE	EE	9B	37	B8	00	00	0F	01	34	A0	00	19	EF	19	EF	6C	6C	9B	4B	FB	00		
01	03	04	8E	00	1F	D6	1F	D6	69	69	9B	37	FC	00	00	10	01	35	A0	00	19	EF	19	EF	E7	E7	9B	4B	B7	00		
02	03	05	8E	00	1F	D6	1F	D6	E5	E5	9B	37	B8	00	00	11	01	36	A0	00	19	F0	19	F0	67	67	9B	4B	B7	00		
03	03	06	8E	00	1F	D7	1F	D7	60	60	9B	37	2F	00	00	12	02	37	A0	00	19	F0	19	F0	E2	E2	9B	4B	72	00		
04	03	07	8E	00	1F	D7	1F	D7	E0	E0	9B	37	B8	00	00	01	02	41	A0	00	19	F1	19	F1	5E	5E	9B	4B	72	00		
05	04	08	8E	00	1F	D8	1F	D8	5C	5C	9B	37	74	00	00	02	02	42	A0	00	19	F1	19	F1	DA	DA	9B	4B	2E	00		
06	05	09	8E	00	1F	D8	1F	D8	D7	D7	9B	37	74	00	00	03	03	43	A0	00	19	F2	19	F2	55	55	9B	4A	EA	00		
07	01	21	8E	00	1F	D9	1F	D9	53	53	9B	36	EB	00	00	04	03	44	A0	00	19	F2	19	F2	D1	D1	9B	4A	A6	00		
08	01	22	8E	00	1F	D9	1F	D9	CE	CE	9B	36	A7	00	00	05	03	45	A0	00	19	F3	19	F3	50	50	9B	4A	A6	00		
09	01	23	8E	00	1F	DA	1F	DA	4A	4A	9B	36	63	00	00	06	03	46	A0	00	19	F3	19	F3	CC	CC	9B	4A	A6	00		
0A	01	24	8E	00	1F	DA	1F	DA	CA	CA	9B	36	A7	00	00	07	04	01	A0	00	19	F4	19	F4	48	48	9B	4A	1D	00		
0B	02	25	8E	00	1F	DB	1F	DB	45	45	9B	36	63	00	00	08	05	02	A0	00	19	F4	19	F4	C3	C3	9B	4A	61	00		
0C	02	26	8E	00	1F	DB	1F	DB	C1	C1	9B	36	A7	00	00	09	01	03	A0	00	19	F5	19	F5	3F	3F	9B	4A	1D	00		
0D	02	27	8E	00	1F	DC	1F	DC	3D	3D	9B	36	A7	00	00	0A	01	04	A0	00	19	F5	19	F5	BA	BA	9B	49	D9	00		
0E	03	28	8E	00	1F	DC	1F	DC	B8	B8	9B	36	A7	00	00	0B	01	05	A0	00	19	F6	19	F6	3A	3A	9B	49	D9	00		
0F	03	29	8E	00	1F	DD	1F	DD	34	34	9B	36	A7	00	00	0C	01	06	A0	00	19	F6	19	F6	B6	B6	9B	49	95	00		
10	03	31	8E	00	1F	DD	1F	DD	B3	B3	9B	36	63	00	00	0D	02	07	A0	00	19	F7	19	F7	31	31	9B	49	50	00		
11	03	32	8E	00	1F	DE	1F	DE	2F	2F	9B	36	63	00	00	0E	02	08	A0	00	19	F7	19	F7	AD	AD	9B	49	50	00		
12	04	33	8E	00	1F	DE	1F	DE	AB	AB	9B	36	EB	00	00	0F	02	09	A0	00	19	F8	19	F8	28	28	9B	49	0C	00		
01	05	34	8E	00	1F	DF	1F	DF	26	26	9B	36	EB	00	00	10	03	21	A0	00	19	F8	19	F8	A4	A4	9B	49	0C	00		
02	01	35	8E	00	1F	DF	1F	DF	A2	A2	9B	36	EB	00	00	11	03	22	A0	00	19	F9	19	F9	24	24	9B	48	C8	00		
03	01	36	8E	00	1F	E0	1F	E0	1D	1D	9B	36	EB	00	00	12	03	23	A0	00	19	F9	19	F9	9F	9F	9B	48	84	00		
04	01	37	8E	00	1F	E0	1F	E0	9D	9D	9B	37	2F	00	00	01	03	24	A0	00	19	FA	19	FA	1B	1B	9B	48	84	00		
05	01	41	8E	00	1F	E1	1F	E1	19	19	9B	36	A7	00	00	02	04	25	A0	00	19	FA	19	FA	96	96	9B	48	3F	00		
06	02	42	8E	00	1F	E1	1F	E1	94	94	9B	36	A7	00	00	03	05	26	A0	00	19	FB	19	FB	12	12	9B	48	3F	00		
07	02	43	8E	00	1F	E2	1F	E2	10	10	9B	36	A7	00	00	04	01	27	A0	00	19	FB	19	FB	8D	8D	9B	48	3F	00		
08	02	44	8E	00	1F	E2	1F	E2	8B	8B	9B	36	EB	00	00	05	01	28	A0	00	19	FC	19	FC	D	0D	9B	47	B7	00		
09	03	45	8E	00	1F	E3	1F	E3	07	07	9B	36	63	00	00	06	01	29	A0	00	19	FC	19	FC	89	89	9B	47	2E	00		
0A	03	46	8E	00	1F	E3	1F	E3	87	87	9B	36	1E	00	00	07	01	31	A0	00	19	FD	19	FD	04	04	9B	47	2E	00		
0B	03	01	8E	00	1F	E4	1F	E4	02	02	9B	35	96	00	00	08	02	32	A0	00	19	FD	19	FD	80	80	9B	47	2E	00		
0C	03	02	8E	00	1F	E4	1F	E4	7E	7E	9B	35	DA	00	00	09	02	33	A0	00	19	FD	19	FD	FB	FB	9B	46	EA	00		
0D	04	03	8E	00	1F	E4	1F	E4	F9	F9	9B	35	DA	00	00	0A	02	34	A0	00	19	FE	19	FE	77	77	9B	46	EA	00		
0E	05	04	8E	00	1F	E5	1F	E5	75	75	9B	36	1E	00	00	0B	03	35	A0	00	19	FE	19	FE	F7	F7	9B	46	A6	00		
0F	01	05	8E	00	1F	E5	1F	E5	F0	F0	9B	35	96	00	00	0C	03	36	A0	00	19	FF	19	FF	72	72	9B	46	A6	00		
10	01	06	8E	00	1F	E6	1F	E6	70	70	9B	36	1E	00	00	0D	03	37	A0	00	19	FF	19	FF	EE	EE	9B	46	62	00		
11	01	07	8E	00	1F	E6	1F	E6	EC	EC	9B	36	63	00	00	0E	03	41	A0	00	1A	00	1A	00	69	69	9B	46	1D	00		
12	01	08	8E	00	1F	E7	1F	E7	67	67	9B	36	63	00	00	0F	04	42	A0	00	1A	00	1A	00	E5	E5	9B	46	1D	00		
01	02	09	8D	00	1F	E7	1F	E7	E3	E3	9B	36	A7	00	00	10	05	43	A0	00	1A	01	1A	01	60	60	9B	45	95	00		
02	02	21	8D	00	1F	E8	1F	E8	5E	5E	9B	36	1E	00	00	11	01	44	A0	00	1A	01	1A	01	E0	E0	9B	45	51	00		
03	02	22	8D	00	1F	E8	1F	E8	DA	DA	9B	36	1E	00	00	12	01	45	A0	00	1A	02	1A	02	5C	5C	9B	45	51	00		
04	03	23	8D	00	1F	E9	1F	E9	5A	5A	9B	35	DA	00	00	10	01	46	9F	00	1A	02	1A	02	D7	D7	9B	45	0C	00		
05	03	24	8D	00	1F	E9	1F	E9	D5	D5	9B	35	DA	00	00	11	01	01	9F	00	1A	03	1A	03	53	53	9B	44	C8	00		
06	03	25	8D	00	1F	EA	1F	EA	51	51	9B	35	DA	00	00	12	02	02	9F	00	1A	03	1A	03	CE	CE	9B	44	C8	00		
07	03	26	8D	00	1F	EA	1F	EA	CC	CC	9B	36	63	00	00	13	02	03	9F	00	1A	04	1A	04	4A	4A	9B	44	C8	00		
08	04	27	8D	00	1F	EB	1F	EB	48	48	9B	36	63	00	00	14	02	04	9F	00	1A	04	1A	04	CA	CA	9B	44	C8	00		
09	05	28	8D	00	1F	EB	1F	EB	C3	C3	9B	36	A7	00	00	15	03	05	9F	00	1A	05	1A	05	45	45	9B	44	C8	00		
0A	01	29	8D	00	1F	EC	1F	EC	43	43	9B	36	1E	00	00	16	03	06	9F	00	1A	05	1A	05	C1	C1	9B	44	84	00		
0B	01	31	8D	00	1F	EC	1F	EC	BF	BF	9B	36	63	00	00	17	03	07	9F	00	1A	06	1A	06	3C	3C	9B	44	40	00		
0C	01	32	8D	00	1F	ED	1F	ED	3A	3A	9B	36	63	00	00	18	03	08	9F	00	1A	06	1A	06	B8	B8	9B	44	84	00		
0D	01	33	8D	00	1F	ED	1F	ED	B6	B6	9B	37	2F	00	00	0A	04	09	9F	00	1A	07	1A	07	33	33	9B	44	40	00		
0E	02	34	8D	00	1F	EE	1F	EE	31	31	9B	36	A7	00	00	0B	05	21	9F	00	1A	07	1A	07	B3	B3	9B	44	40	00		
0F	02	35	8D	00	1F	EE	1F	EE	AD	AD	9B	36	63	00	00	0C	01	22	9F	00	1A	08	1A	08	2F	2F	9B	44	40	00		
10	02	36	8D	00	1F	EF	1F	EF	2D	2D	9B	36	63	00	00	0D	01	23	9F	00	1A	08	1A	08	AA	AA	9B	44	40	00		
11	03	37	8D	00	1F	EF	1F	EF	A8	A8	9B	37	B8	00	00	0E	01	24	9F	00	1A	09	1A	09	26	26	9B	43	FB	00		
12	03	41	8D	00	1F	F0	1F	F0	24	24	9B	37	B8	00	00	0F	01	25	9F	00	1A	09	1A	09	A1	A1	9B	43	FB	00		
12	03	42	8D	00	1F	F0	1F	F0	9F	9F	9B	37	FC	00	00	10	02	26	9F	00	1A	A	1A	0A	1D	1D	9B	43	B7	00		
10	03	43	8D	00	1F	F1	1F	F1	1B	1B	9B	39	96	00	00	11	02	27	9F	00	1A	A	1A	0A	9D	9D	9B	43	B7	00		
11	04	44	8D	00	1F	F1	1F	F1	96	96	9B	39	0D	00	00	12	02	28	9F	00	1A	B	1A	0B	18	18	9B	43	B7	00		
12	05	45	8D	00	1F	F2	1F	F2	16	16	9B	38	85	00	00	01	03	29	9F	00	1A	B	1A	0B	94	94	9B	43	B7	00		
13	01	46	8D	00	1F	F2	1F	F2	92	92	9B	38	C9	00	00	02	03	31	9F	00	1A	C	1A	0C	F	0F	9B	43	B7	00		
14	01	01	8D	00	1F	F3	1F	F3	D	0D	9B	39	51	00	00	03	03	32	9F	00	1A	C	1A	0C	8B	8B	9B	43	2F	00		
15	01	02	8D	00	1F	F3	1F	F3	89	89	9B	39	51	00	00	04	03	33	9F	00	1A	D	1A	0D	06	06	9B	42	EA	00		
16	01	03	8D	00	1F	F4	1F	F4	04	04	9B	39	51	00	00	05	04	34	9F	00	1A	D	1A	0D	86	86	9B	42	A6	00		
17	02	04	8D	00	1F	F4	1F	F4	80	80	9B	38	C9	00	00	06	05	35	9F	00	1A	E	1A	0E	02	02	9B	42	62	00		
18	02	05	8D	00	1F	F5	1F	F5	00	00	9B	38	C9	00	00	07	01	36	9F	00	1A	E	1A	0E	7D	7D	9B	42	EA	00		
0A	02	06	8D	00	1F	F5	1F	F5	7B	7B	9B	37	FC	00	00	08	01	37	9F	00	1A	E	1A	0E	F9	F9	9B	42	EA	00		
0B	03	07	8D	00	1F	F5	1F	F5	F7	F7	9B	38	40	00	00	09	01	41	9F	00	1A	F	1A	0F	74	74	9B	42	A6	00		
0C	03	08	8D	00	1F	F6	1F	F6	72	72	9B	39	51	00	00	0A	01	42	9F	00	1A	F	1A	0F	F0	F0	9B	42	62	00		
0D	03	09	8D	00	1F	F6	1F	F6	EE	EE	9B	38	85	00	00	0B	02	43	9F	00	1A	10	1A	10	70	70	9B	42	62	00		
0E	03	21	8D	00	1F	F7	1F	F7	69	69	9B	38	40	00	00	0C	02	44	9F	00	1A	10	1A	10	EB	EB	9B	42	1E	00		
0F	04	22	8D	00	1F	F7	1F	F7	E9	E9	9B	37	FC	00	00	0D	02	45	9F	00	1A	11	1A	11	67	67	9B	41	D9	00		
10	05	23	8D	00	1F	F8	1F	F8	65	65	9B	37	FC	00	00	0E	03	46	9F	00	1A	11	1A	11	E2	E2	9B	42	1E	00		
11	01	24	8D	00	1F	F8	1F	F8	E0	E0	9B	37	FC	00	00	0F	03	01	9F	00	1A	12	1A	12	5E	5E	9B	42	62	00		
12	01	25	8D	00	1F	F9	1F	F9	5C	5C	9B	38	40	00	00	10	03	02	9F	00	1A	12	1A	12	DA	DA	9B	42	62	00		
01	01	26	8D	00	1F	F9	1F	F9	D7	D7	9B	38	40	00	00	11	03	03	9F	00	1A	13	1A	13	59	59	9B	42	62	00		
01	01	27	8D	00	1F	FA	1F	FA	53	53	9B	38	85	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
02	02	28	8D	00	1F	FA	1F	FA	D3	D3	9B	39	0D	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
03	02	29	8D	00	1F	FB	1F	FB	4E	4E	9B	39	DA	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
04	02	31	8D	00	1F	FB	1F	FB	CA	CA	9B	39	96	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
05	03	32	8D	00	1F	FC	1F	FC	45	45	9B	39	DA	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
06	03	33	8D	00	1F	FC	1F	FC	C1	C1	9B	39	DA	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
07	03	34	8D	00	1F	FD	1F	FD	3D	3D	9B	3A	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
08	03	35	8D	00	1F	FD	1F	FD	BC	BC	9B	3A	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
09	04	36	8D	00	1F	FE	1F	FE	38	38	9B	3A	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0A	05	37	8D	00	1F	FE	1F	FE	B3	B3	9B	3A	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0B	01	41	8D	00	1F	FF	1F	FF	2F	2F	9B	3A	A7	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0C	01	42	8D	00	1F	FF	1F	FF	AB	AB	9B	3A	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0D	01	43	8D	00	20	00	20	00	26	26	9B	3A	A7	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0E	01	44	8D	00	20	00	20	00	A6	A6	9B	39	96	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0F	02	45	8D	00	20	01	20	01	21	21	9B	39	0D	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
10	02	46	8D	00	20	01	20	01	9D	9D	9B	38	C9	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
11	02	01	8D	00	20	02	20	02	19	19	9B	38	C9	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
12	03	02	8D	00	20	02	20	02	94	94	9B	38	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
01	03	03	8D	00	20	03	20	03	10	10	9B	37	74	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
02	03	04	8D	00	20	03	20	03	8F	8F	9B	37	B8	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
03	03	05	8D	00	20	04	20	04	B	0B	9B	37	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
04	04	06	8D	00	20	04	20	04	87	87	9B	36	EB	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
05	05	07	8D	00	20	05	20	05	02	02	9B	36	63	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
06	01	08	8D	00	20	05	20	05	7E	7E	9B	36	EB	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
07	01	09	8D	00	20	05	20	05	F9	F9	9B	37	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
08	01	21	8D	00	20	06	20	06	79	79	9B	37	B8	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
09	01	22	8D	00	20	06	20	06	F5	F5	9B	37	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0A	02	23	8D	00	20	07	20	07	70	70	9B	37	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0B	02	24	8D	00	20	07	20	07	EC	EC	9B	36	A7	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0C	02	25	8D	00	20	08	20	08	67	67	9B	36	A7	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0D	03	26	8D	00	20	08	20	08	E3	E3	9B	36	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0E	03	27	8D	00	20	09	20	09	63	63	9B	35	DA	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0F	03	28	8D	00	20	09	20	09	DE	DE	9B	35	DA	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
10	03	29	8D	00	20	A	20	0A	5A	5A	9B	35	96	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
11	04	31	8D	00	20	A	20	0A	D5	D5	9B	35	52	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
12	05	32	8D	00	20	B	20	0B	51	51	9B	35	52	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
01	01	33	8D	00	20	B	20	0B	CC	CC	9B	35	52	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
02	01	34	8D	00	20	C	20	0C	4C	4C	9B	35	96	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
03	01	35	8D	00	20	C	20	0C	C8	C8	9B	36	63	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
04	01	36	8D	00	20	D	20	0D	43	43	9B	37	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
05	02	37	8D	00	20	D	20	0D	BF	BF	9B	37	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
06	02	41	8D	00	20	E	20	0E	3A	3A	9B	37	B8	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
07	02	42	8D	00	20	E	20	0E	B6	B6	9B	37	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
08	03	43	8D	00	20	F	20	0F	36	36	9B	36	EB	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
09	03	44	8D	00	20	F	20	0F	B1	B1	9B	37	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0A	03	45	8D	00	20	10	20	10	2D	2D	9B	37	B8	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0B	03	46	8D	00	20	10	20	10	A8	A8	9B	37	B8	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0C	04	01	8D	00	20	11	20	11	24	24	9B	37	B8	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0D	05	02	8D	00	20	11	20	11	9F	9F	9B	37	FC	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0E	01	03	8D	00	20	12	20	12	1F	1F	9B	37	FC	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0F	01	04	8D	00	20	12	20	12	9B	9B	9B	37	B8	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
10	01	05	8D	00	20	13	20	13	16	16	9B	37	74	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
11	01	06	8D	00	20	13	20	13	92	92	9B	37	B8	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
12	02	07	8D	00	20	14	20	14	D	0D	9B	37	FC	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
01	02	08	8D	00	20	14	20	14	89	89	9B	38	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
02	02	09	8D	00	20	15	20	15	09	09	9B	38	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
03	03	21	8D	00	20	15	20	15	84	84	9B	38	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
04	03	22	8D	00	20	16	20	16	00	00	9B	38	85	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
05	03	23	8D	00	20	16	20	16	7B	7B	9B	38	85	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
06	03	24	8D	00	20	16	20	16	F7	F7	9B	39	0D	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
07	04	25	8D	00	20	17	20	17	72	72	9B	38	C9	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
08	05	26	8D	00	20	17	20	17	F2	F2	9B	38	C9	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
09	01	27	8D	00	20	18	20	18	6E	6E	9B	38	C9	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0A	01	28	8D	00	20	18	20	18	E9	E9	9B	39	0D	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0B	01	29	8D	00	20	19	20	19	65	65	9B	39	96	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0C	01	31	8D	00	20	19	20	19	E0	E0	9B	3A	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0D	02	32	8D	00	20	1A	20	1A	5C	5C	9B	3A	1E	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0E	02	33	8D	00	20	1A	20	1A	DC	DC	9B	3A	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0F	02	34	8D	00	20	1B	20	1B	57	57	9B	3A	EB	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
10	03	35	8D	00	20	1B	20	1B	D3	D3	9B	3B	FC	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
11	03	36	8D	00	20	1C	20	1C	4E	4E	9B	3C	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
12	03	37	8D	00	20	1C	20	1C	CA	CA	9B	3C	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
01	03	41	8D	00	20	1D	20	1D	45	45	9B	3C	C9	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
02	04	42	8D	00	20	1D	20	1D	C5	C5	9B	3C	C9	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
03	05	43	8D	00	20	1E	20	1E	41	41	9B	3D	DA	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
04	01	44	8D	00	20	1E	20	1E	BC	BC	9B	3E	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
05	01	45	8D	00	20	1F	20	1F	38	38	9B	3E	EB	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
06	01	46	8D	00	20	1F	20	1F	B3	B3	9B	3F	2F	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
07	01	01	8D	00	20	20	20	20	2F	2F	9B	3F	73	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
08	02	02	8D	00	20	20	20	20	AF	AF	9B	40	40	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
09	02	03	8D	00	20	21	20	21	2A	2A	9B	40	84	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0A	02	04	8D	00	20	21	20	21	A6	A6	9B	41	95	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0B	03	05	8E	00	20	22	20	22	21	21	9C	42	62	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
0C	03	06	8E	00	20	22	20	22	9D	9D	9C	42	EA	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00	00		
